,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
101,0.0850447218525823,0.06408214343577544,0.06408108471441878,0.0640807808774617,0.06028151149936811,0.06408098401231262,0.06028188493961514,0.06028218333419919,0.06408083313598202,0.06739761762199561,0.06407725104929239,0.06408162691867697,0.07135852303312276,0.06972876977990848,0.07706008379528853
102,0.08494421709742209,0.06508654279994756,0.06508642205005381,0.0650861147185976,0.06377388273036094,0.06377411281833312,0.06508640119889658,0.0650867619692012,0.06377289456490011,0.06377544110247257,0.06377442222366791,0.06970310028651236,0.07088423365627515,0.06508643796725538,0.06507901481610356
103,0.08404030819481277,0.0655645805992868,0.06556456052983595,0.06556450513787573,0.06556421169889325,0.06363101500467122,0.0636273760152721,0.06363097903754966,0.0655648998620486,0.0636321023767021,0.0636299613570285,0.06363129769014296,0.06556447072883646,0.06925312641813157,0.07153660534891225
104,0.08898708191175775,0.06397542866782244,0.06397537842018568,0.0639753342300227,0.06397481300151218,0.0639756646325587,0.06284430927215037,0.06284487508400172,0.06284478768845346,0.06397241730465311,0.06651291173184075,0.06397584426457092,0.06284530343966505,0.06958971328493008,0.07570613706587509
105,0.08599879660721539,0.0643966014022579,0.06439624199947713,0.06439651430118212,0.06484314897917068,0.06439561632909806,0.06439705820723074,0.06484276336459398,0.06484377856560782,0.06439575142007499,0.06439782543791037,0.06484205691245148,0.06933299989357465,0.06439389022216226,0.07012695635799265
106,0.08283135088212384,0.06499653718060583,0.06391932606979749,0.06499666688450825,0.06499622991169555,0.06499695923582044,0.06392025975059294,0.06392000980766706,0.06391969712775211,0.06499569916108737,0.0639194073245071,0.063918898781668,0.0660124121148281,0.0726276904076663,0.0700288553596796
107,0.08281349661078198,0.06392013340684032,0.06392018789439309,0.06569499688095742,0.06569541908180851,0.06569528419868241,0.0639197523767679,0.0656947332384532,0.06392078600698792,0.06569513602161804,0.06569582562788724,0.0639203905475598,0.06391959520294956,0.06569453046183595,0.0737997324424767
108,0.08186970118755899,0.0657341514960617,0.0635517675425849,0.06355142675979548,0.06573365849334958,0.07372932301920887,0.06573370324956762,0.06355117475996704,0.06355164091125019,0.06573370334812417,0.06355112968047938,0.06573414521019881,0.06868993939569287,0.0635510147348908,0.06573352021126973
109,0.08120175644630397,0.06351653959782294,0.06351654509086073,0.06351602191122582,0.06583761972860197,0.06351656589482634,0.06351657363020081,0.06351644047837122,0.06583867043896781,0.06351485975864565,0.06351597808019402,0.06583771597972428,0.07366310288323033,0.06583042389566211,0.07366118618536208
110,0.07918558876197486,0.06644163818625964,0.06321802380774773,0.06321757247149803,0.06644105982972023,0.06643331840996425,0.06321826361194492,0.0632188093949578,0.06321746490624151,0.06321802882968833,0.06644223332369913,0.07398252195703275,0.063216951131782,0.06644127460744415,0.07210725077004462
111,0.07991171672091345,0.066914087441084,0.06331866365741007,0.06691301379425742,0.06691307644143585,0.06331909735551318,0.06331797300319869,0.06331956251250694,0.06331856501142862,0.06935112145041769,0.06934968895717497,0.06691405876377325,0.06690765366812482,0.06331834989091738,0.06691337133184379
112,0.0824105152670052,0.06602316692660234,0.06273486258256976,0.06273462883488419,0.06602245657971104,0.06602039118327171,0.06273444018679934,0.06602341116682099,0.06747329373207357,0.06273475288118226,0.06273597848138608,0.06747346345239552,0.06602355929082515,0.07138812546959997,0.0674669539648729
113,0.0826362198021217,0.06572168608050416,0.06415804171111895,0.06572157573841511,0.06415820189748343,0.06572110499552193,0.06415884830562782,0.06777247737456255,0.06415799500728585,0.06777145831982094,0.06415943902174173,0.06777282087130046,0.06415839010874778,0.06777293234163623,0.06415880842411137
114,0.08405965029261682,0.06568486886189157,0.06383564374927243,0.06383598910516212,0.06383565042343435,0.06568486661153404,0.0638365003520706,0.06383687239192103,0.06740137958400991,0.06383546463790958,0.06982487550952227,0.06740303644336407,0.06383616334645713,0.06568595582326148,0.06740308286757264
115,0.08484831990637196,0.06254288873946644,0.06511577286278249,0.06254330095422038,0.06254310772004601,0.06511583537198341,0.06742158607236826,0.07113907505657746,0.06511664457766948,0.06742098852346558,0.06254291858973791,0.06254345451353661,0.0711389273344358,0.0674233531459766,0.06254382663136156
116,0.07900885047695985,0.06443854354559733,0.06258000593378088,0.06443899042847646,0.0625803699619921,0.06443914126864007,0.06258084461912379,0.0670178576245794,0.06257996061037682,0.06701688601983101,0.06258060383815145,0.07736944517611595,0.06701787655691355,0.06443940033679973,0.0719112236026617
117,0.08876730261587208,0.06463451988979095,0.06266366798413504,0.06463459219682748,0.06266367099475408,0.06266426098324321,0.06463446364579233,0.06462702244508668,0.06266415493459994,0.0704274409703598,0.06266362183938338,0.07521247282874467,0.06463444994772233,0.06644459504330666,0.06266376368038142
118,0.08591540795750462,0.06246089759768164,0.06389668740195557,0.06389688183320391,0.06246116764311754,0.06389660647727573,0.062461227384510674,0.06725574678039468,0.06724998534148802,0.06992162869612747,0.062461205801742505,0.06725497287664772,0.06246121627217911,0.07594522902173122,0.0624611389144395
119,0.08642035896809913,0.06418814593379159,0.06275780938575004,0.06418834572314865,0.06418829177563604,0.06418816647916029,0.06275807660438028,0.06645230882842937,0.06418448485948283,0.06275804205288002,0.07493976704044672,0.0687301644847635,0.06275792842919875,0.06275807211966691,0.06873003731516589
